id	pval	qval
ENSG00000147533	0.740118443	0.8513931586047895
ENSG00000173418	0.601767573	0.7682290663148295
ENSG00000162931	0.46529455399999997	0.6794979496318013
ENSG00000152700	0.656925613	0.8008593071533263
ENSG00000167772	0.545604737	0.7334083851556292
ENSG00000136147	0.266099218	0.5155592963541766
ENSG00000136636	0.0389732922	0.1830791601067591
ENSG00000189050	0.00020591759999999997	0.004845330657391304
ENSG00000138663	0.0001917091	0.004611242885333334
ENSG00000125629	0.0236697861	0.1377922721834349
ENSG00000106153	0.5622951429999999	0.7441656294219106
ENSG00000144635	0.311835411	0.5587639038733032
ENSG00000149084	0.51644819	0.7138024836404494
ENSG00000118017	0.79389736	0.8832808563667512
ENSG00000167123	0.0034262983	0.037946370531241475
ENSG00000161010	0.641410479	0.7916336402161916
ENSG00000078808	0.309937988	0.5569005282390438
ENSG00000164175	0.26883718	0.5183896026698338
ENSG00000053372	0.521419403	0.7171946312358524
ENSG00000189159	0.0199725578	0.12463833109996159
ENSG00000140093	0.219744546	0.4686479477257683
ENSG00000213015	0.839070257	0.910090499876545
ENSG00000160948	0.56851122	0.7480035974750832
ENSG00000088543	0.0037576059	0.04051028512111554
ENSG00000172889	0.944425889	0.9687704532350265
ENSG00000138231	0.7713154520000001	0.8710172469776758
ENSG00000132912	0.224949753	0.47425429560482923
ENSG00000109576	0.538100141	0.728656704693578
ENSG00000065615	0.22381542399999999	0.47340636061281915
ENSG00000091536	0.0058704082	0.055446159124607326
ENSG00000198189	0.319450744	0.5660993538074656
ENSG00000087076	0.596871335	0.7655133416246445
ENSG00000103174	0.114387935	0.33517460975636165
ENSG00000108423	0.0002503414	0.005619219051381215
ENSG00000074935	0.0124020472	0.09248367912727272
ENSG00000138795	0.26200417600000003	0.5119012998238268
ENSG00000023902	0.868439978	0.9263511913020168
ENSG00000116882	0.317158155	0.56345112206806
ENSG00000169738	0.857636616	0.9200256423770069
ENSG00000187522	0.291223396	0.5401922834977723
ENSG00000113851	0.226182666	0.47536499258503756
ENSG00000137876	0.381977516	0.6164185418721797
ENSG00000008324	0.44999670399999997	0.669122308466343
ENSG00000138646	0.420849339	0.6465371829173131
ENSG00000121864	0.040741425299999995	0.18818713546822188
ENSG00000086200	0.20178579	0.4483637726070891
ENSG00000108352	0.22974249800000002	0.47852459237049394
ENSG00000138193	0.015579542	0.10733916927342095
ENSG00000100503	0.19363236600000003	0.43942675455094343
ENSG00000128510	0.362088677	0.6012251975521472
ENSG00000104219	0.0629501437	0.23980725788671986
ENSG00000137804	0.780226438	0.8765400254198727
ENSG00000136463	0.184915095	0.42920392886633313
ENSG00000162836	0.351098145	0.5928775618670827
ENSG00000088053	0.971938162	0.9844284465522147
ENSG00000079393	0.300284377	0.5489716411408625
ENSG00000066405	0.374976111	0.6120551058807681
ENSG00000182512	0.22619379	0.47536499258503756
ENSG00000165804	0.0189486644	0.12074196043893248
ENSG00000206181	0.43855914700000004	0.6602175531471488
ENSG00000108798	0.473063539	0.6845520465252651
ENSG00000005243	0.061987589	0.23815203383909134
ENSG00000185808	0.836660347	0.90851124988122
ENSG00000025293	0.001133845	0.017786577217391304
ENSG00000105053	0.045051386799999996	0.20061829843247392
ENSG00000150938	0.92823092	0.9601029438012612
ENSG00000189269	0.315046696	0.5611121277156648
ENSG00000128463	0.8304678259999999	0.9053565851699454
ENSG00000235173	0.46438643799999996	0.6791981089422574
ENSG00000170476	0.737637355	0.8499843928871541
ENSG00000213337	0.674114146	0.8115160728446652
ENSG00000154781	0.506207113	0.7068068867937053
ENSG00000164054	0.299441428	0.5485246401200361
ENSG00000120727	0.7483221840000001	0.8562801451422933
ENSG00000159596	2.52020595e-05	0.0008808907966064517
ENSG00000130349	0.0157573419	0.10808458094144487
ENSG00000122643	0.201210156	0.44763607739325845
ENSG00000168754	0.41419560899999996	0.6411975503169336
ENSG00000116221	0.276549516	0.5258294814118749
ENSG00000168894	0.30704919	0.5545945765758149
ENSG00000145979	0.199648937	0.4458615991406959
ENSG00000099785	0.883543515	0.9342984159463507
ENSG00000187049	0.909638666	0.9493286918598971
ENSG00000241962	0.0969158781	0.306491273243397
ENSG00000108826	0.8374175970000001	0.9089051477299286
ENSG00000006837	0.850819729	0.9164231683704391
ENSG00000179761	0.035968528199999995	0.17490480130239522
ENSG00000165006	0.0030592435	0.03507759708050847
ENSG00000177951	0.188413429	0.43311346924026617
ENSG00000109787	0.0055375943	0.053107148033766226
ENSG00000180479	0.21769955	0.46691808372523114
ENSG00000115137	1.52142415e-08	1.4530495587882352e-06
ENSG00000162783	0.82190639	0.9005582499689566
ENSG00000135052	0.48733751799999997	0.6941321117859461
ENSG00000144504	0.0865028512	0.2877992401809836
ENSG00000171222	0.005857456800000001	0.05535603527636788
ENSG00000103429	0.8901389479999999	0.9382333683412101
ENSG00000103710	0.965502801	0.98127721296
ENSG00000184524	1.63651537e-10	2.9198311590461537e-08
ENSG00000181924	0.0717271431	0.258419667100998
ENSG00000182631	0.313604245	0.5599612472802723
ENSG00000089639	2.29854933e-06	0.00012235818662911476
ENSG00000100938	0.0693788292	0.25393026846059513
ENSG00000167775	0.399421174	0.6296118622392233
ENSG00000113555	0.557148011	0.7406540566479495
ENSG00000130159	0.0058244876	0.05520512590402803
ENSG00000110446	0.284988695	0.5337497349198292
ENSG00000198183	0.103584306	0.31817057697616347
ENSG00000105549	0.741673881	0.8522163575312102
ENSG00000124785	0.213787755	0.4622530283899321
ENSG00000113845	0.235965829	0.4859387620045662
ENSG00000176928	0.188619604	0.43342713746540257
ENSG00000146233	0.176262935	0.4190664830370479
ENSG00000163812	0.540738542	0.7302389325617362
ENSG00000169427	0.348575874	0.5914144944939947
ENSG00000031003	0.0013967235	0.02039316793705036
ENSG00000120709	0.542572205	0.7315398040508222
ENSG00000132563	0.457915873	0.6741549429591078
ENSG00000092096	0.0682598032	0.25125054743940145
ENSG00000147454	6.012594740000001e-06	0.0002734467456544538
ENSG00000164125	0.776099526	0.874268996235898
ENSG00000086288	0.060593036100000004	0.2358022375488138
ENSG00000172086	0.0507293153	0.21437823092420613
ENSG00000145287	0.0088671253	0.07355466724044944
ENSG00000135365	0.654406021	0.7996516654853705
ENSG00000132313	0.535099898	0.7268977530060242
ENSG00000174891	0.0052388476	0.05105517985210084
ENSG00000176624	0.030925386699999998	0.16067346510758398
ENSG00000196704	0.140066605	0.37372578451602306
ENSG00000095787	0.863232793	0.922944681372753
ENSG00000090487	0.98232459	0.9898326189618321
ENSG00000169877	0.661238384	0.8035828145676647
ENSG00000006327	0.6913808690000001	0.8229662601967742
ENSG00000137877	0.10650584199999999	0.3236429735164671
ENSG00000179965	0.518047351	0.7152833396407857
ENSG00000184838	0.245946224	0.49697360209881764
ENSG00000182768	0.025737277200000002	0.14464402425171338
ENSG00000130193	0.139374895	0.37249231197037036
ENSG00000110079	0.385932723	0.6191703251608696
ENSG00000165617	0.017475731100000003	0.11448275945806452
ENSG00000101343	0.384724781	0.6180874276980012
ENSG00000178951	0.0607283929	0.23611354473793103
ENSG00000105325	0.7383560840000001	0.8500885959313573
ENSG00000152926	0.007724957199999999	0.06674955034550292
ENSG00000134709	0.19112813399999998	0.4363729630461192
ENSG00000168438	0.650436088	0.7979809826785551
ENSG00000182022	0.23874702899999997	0.4891843466486622
ENSG00000004838	0.0180809202	0.11691032272688172
ENSG00000144837	0.12711550900000002	0.35539154836363634
ENSG00000104517	0.33526004800000003	0.5800599040204604
ENSG00000164081	0.19529881600000001	0.44095918808843154
ENSG00000132963	0.154059715	0.3917483998026625
ENSG00000232112	0.272605251	0.5216907093895828
ENSG00000249773	0.791926792	0.8827216390849925
ENSG00000138085	0.495346942	0.6994653809629501
ENSG00000162627	0.526250915	0.7206654736791498
ENSG00000116750	0.0890124311	0.29267027771154314
ENSG00000101280	0.92722876	0.959312186794112
ENSG00000176390	0.058816598899999996	0.2314460251430926
ENSG00000100554	0.247403122	0.4982906823019335
ENSG00000002745	0.511039198	0.7106759762651594
ENSG00000164048	0.423196745	0.6484304299258421
ENSG00000100129	0.00023284779999999998	0.005332181778279266
ENSG00000132603	0.709594446	0.8334815024842653
ENSG00000111832	0.35920182799999995	0.5990508070499077
ENSG00000146416	0.46006195	0.6759176382408831
ENSG00000187688	0.135368748	0.36703811331975283
ENSG00000145781	0.0679555426	0.25064202400127217
ENSG00000105583	0.169238172	0.4100390946929275
ENSG00000196655	0.0088419973	0.07339400212822086
ENSG00000214517	0.242078723	0.49297200835620214
ENSG00000225921	1.62e-07	1.2065284403669725e-05
ENSG00000114735	0.0033227885	0.03702731234454358
ENSG00000077080	0.020185701299999997	0.12558838769140238
ENSG00000114019	0.112423476	0.3315726714506812
ENSG00000106617	0.052826195599999994	0.21901487330420166
ENSG00000122008	0.0246046677	0.14112051166238535
ENSG00000196247	0.529437802	0.7227133137104422
ENSG00000183258	0.0092279349	0.07559270990736629
ENSG00000130340	0.581787775	0.7566410056792695
ENSG00000094975	0.6633402270000001	0.8043591588170277
ENSG00000168077	0.026355614500000003	0.1466486629216022
ENSG00000137414	0.148701	0.3856108346909439
ENSG00000116983	0.874560308	0.9297034741496759
ENSG00000198492	0.6888379240000001	0.8213422657501652
ENSG00000134758	0.504257536	0.7051787557705427
ENSG00000068745	0.275048338	0.5245107840930232
ENSG00000116005	0.09090510439999999	0.29601589952635377
ENSG00000167157	0.004540975300000001	0.046457010063516074
ENSG00000205629	0.174439305	0.4170514734177588
ENSG00000144366	0.330332882	0.5755832444893755
ENSG00000135945	0.0818903459	0.2788531157786074
ENSG00000140519	0.349245484	0.5916031705239437
ENSG00000163935	0.312569153	0.5595639625984564
ENSG00000198833	0.205047153	0.4528833595576112
ENSG00000196405	0.0421692433	0.19237421585243045
ENSG00000146038	0.476125203	0.6862234498418389
ENSG00000167791	0.21082262300000001	0.4589100394933655
ENSG00000105655	1e-12	2.706e-10
ENSG00000132196	0.191696516	0.4371326732831461
ENSG00000185722	0.113344654	0.33316993273425055
ENSG00000198917	0.5365699270000001	0.7278572436164384
ENSG00000048162	0.0502926121	0.2130317897353509
ENSG00000100220	0.469032977	0.681894416571889
ENSG00000074696	0.192570773	0.437987222717647
ENSG00000137770	0.0937848106	0.3006032497115453
ENSG00000101158	0.576681627	0.7535616012854729
ENSG00000149196	0.534522713	0.7263567767214596
ENSG00000150316	0.512027838	0.7115709986962252
ENSG00000173113	0.59853658	0.7664790656017657
ENSG00000143222	0.64638174	0.7952249852341263
ENSG00000022277	0.24398974399999998	0.49494276983658164
ENSG00000086065	0.304253269	0.5522725302543263
ENSG00000075218	0.6852497209999999	0.8188669320026497
ENSG00000010030	0.798694026	0.8864037974590938
ENSG00000143476	0.0615262382	0.23739068522224333
ENSG00000213672	0.154899487	0.3931449227656714
ENSG00000133706	0.963179558	0.9800202609317541
ENSG00000111843	0.427627945	0.6517994099718363
ENSG00000171604	0.0025386287	0.03068209507449814
ENSG00000149483	0.751583598	0.8586202713993808
ENSG00000132823	0.615718045	0.7766916462295083
ENSG00000100744	0.677553898	0.8140359912642793
ENSG00000050130	0.251285478	0.5020143990166113
ENSG00000141552	0.863221589	0.922944681372753
ENSG00000091732	0.46281749299999997	0.6782475689455727
ENSG00000136932	0.69375357	0.8245814760263543
ENSG00000010318	0.221936913	0.4714598612413974
ENSG00000009844	0.317361661	0.5635043665787401
ENSG00000242114	0.117078542	0.3394705407927156
ENSG00000121766	0.0197582218	0.12395459395085007
ENSG00000132330	0.258441625	0.5081330332414629
ENSG00000143952	0.12085516199999999	0.3453952532338554
ENSG00000171425	0.8253969440000001	0.9024339921066667
ENSG00000187531	0.865643982	0.9245228056671491
ENSG00000077463	0.0740200798	0.26297374521505473
ENSG00000100865	0.238465457	0.48873076998889164
ENSG00000119396	0.0002399066	0.005452892346368715
ENSG00000129048	0.712265424	0.8350910907036395
ENSG00000114757	0.425873338	0.6503460793611738
ENSG00000146166	0.130434809	0.3601849160346762
ENSG00000154917	0.0179879472	0.11654122535482841
ENSG00000151332	0.0177024251	0.11542834294120483
ENSG00000111802	0.638665421	0.7902574968806584
ENSG00000120686	0.910107643	0.9494534324016962
ENSG00000153310	0.20787194899999997	0.4560853816939079
ENSG00000006007	0.09560300769999999	0.30379063737464784
ENSG00000174720	0.960242487	0.9787492635402096
ENSG00000089048	0.779700963	0.8763135009876784
ENSG00000155096	0.478000927	0.6873459437403241
ENSG00000165494	0.622371634	0.7802351825823487
ENSG00000099917	0.8312920540000001	0.9056470367539422
ENSG00000105229	0.14614506	0.38184924270357257
ENSG00000197323	0.375253965	0.6124470622979494
ENSG00000087087	0.005248414	0.05111772627714457
ENSG00000151779	0.309042673	0.5560918584537293
ENSG00000105699	0.655240304	0.7997054480751711
ENSG00000144182	0.154002171	0.391724776493185
ENSG00000055044	0.119861355	0.3436486204129169
ENSG00000010165	0.027788670699999997	0.15099627091204817
ENSG00000124155	0.999186795	0.9995561801367837
ENSG00000089195	0.10226176699999999	0.31607120674129063
ENSG00000047249	0.233856045	0.483433504789916
ENSG00000239857	0.303326655	0.5516234592620967
ENSG00000117543	0.478852835	0.6878399211766787
ENSG00000125991	0.207083016	0.45521254370105607
ENSG00000170091	0.578229629	0.7545520218971226
ENSG00000078967	0.265308542	0.5147030096680607
ENSG00000169926	0.155009381	0.39330087668635727
ENSG00000138036	0.0526941434	0.21888014100690714
ENSG00000013306	0.0036383314	0.039752320733781966
ENSG00000146963	0.883663544	0.9342984159463507
ENSG00000155100	0.655013591	0.7996950782219214
ENSG00000100612	0.479221306	0.6881991153268482
ENSG00000087302	0.441192669	0.6623045721604882
ENSG00000115128	0.197570647	0.44355047354701327
ENSG00000175581	0.051697193200000005	0.21638453951925757
ENSG00000137168	0.131533405	0.36131454316088646
ENSG00000119801	0.0366486656	0.17656609337732937
ENSG00000166595	0.37053483299999995	0.6087840061311475
ENSG00000181610	0.16367158099999998	0.40251011649742496
ENSG00000090263	0.0755628217	0.2661253737790022
ENSG00000141378	1.78937697e-05	0.0006787926281523365
ENSG00000101391	0.057109174699999994	0.22826798631935005
ENSG00000108551	0.395310465	0.6269780245208557
ENSG00000127952	0.675060487	0.8124143552688459
ENSG00000131153	0.0510104758	0.21489519592340428
ENSG00000060762	0.9680484890000001	0.98274529519745
ENSG00000079150	0.0722814833	0.25948619940940604
ENSG00000056097	0.028329626099999998	0.15260776687445254
ENSG00000065802	0.126428168	0.3544617053441548
ENSG00000005981	0.011849697	0.09012225190327408
ENSG00000013374	0.294917724	0.5437583585995912
ENSG00000081870	0.9750789440000001	0.9863174714836459
ENSG00000133872	0.76254209	0.865475943602936
ENSG00000159713	0.0462942041	0.20369449804
ENSG00000100628	0.39928109999999994	0.6295215525511215
ENSG00000105926	0.0901545875	0.29445481560265485
ENSG00000107882	0.181516133	0.42531723715118286
ENSG00000143450	0.735953348	0.8491286638806139
ENSG00000130332	0.404825637	0.6340680148882886
ENSG00000128534	0.180061941	0.4234013268535031
ENSG00000119203	0.7938634040000001	0.8832808563667512
ENSG00000167515	0.0268342295	0.14778851769402987
ENSG00000112406	0.5241865720000001	0.7192415483066003
ENSG00000166394	0.66336346	0.8043591588170277
ENSG00000087095	0.204982503	0.4528021658106123
ENSG00000142619	0.455270833	0.6722759280938524
ENSG00000197142	0.393101504	0.6254798136950215
ENSG00000167191	0.17320359899999999	0.4155043784521276
ENSG00000164035	0.247190813	0.4981392308973563
ENSG00000159348	0.0961739351	0.30487479235548615
ENSG00000198843	0.935414383	0.9648592608805032
ENSG00000112210	0.798731187	0.8864037974590938
ENSG00000135932	0.6823291490000001	0.8167796284777
ENSG00000087206	0.60103806	0.7678849875423716
ENSG00000163833	0.240968262	0.4918115275715902
ENSG00000090520	0.587047792	0.7601329644
ENSG00000162368	0.0285752231	0.15342173354880953
ENSG00000161980	0.08959193509999999	0.2937082493843731
ENSG00000100024	0.0405559949	0.18754404249399034
ENSG00000198736	0.570094476	0.7493246606019591
ENSG00000158987	0.0013964878	0.02039316793705036
ENSG00000157017	0.0706797731	0.25663988589874775
ENSG00000186153	0.268062686	0.5176030235319301
ENSG00000054267	0.44538355700000004	0.6657994136315257
ENSG00000122223	0.560339033	0.7433339766147561
ENSG00000108848	0.650891373	0.7981106943900929
ENSG00000131097	0.166974562	0.4076077264519621
ENSG00000164307	0.400790226	0.6307900454959287
ENSG00000137103	0.203219366	0.45015114602209794
ENSG00000167258	0.282272587	0.5315446210313153
ENSG00000136819	0.246888143	0.4980091799910548
ENSG00000103528	0.034976807900000004	0.17226211732722863
ENSG00000132932	0.944252581	0.9687094567255955
ENSG00000166128	0.329018449	0.5740726799148936
ENSG00000132376	0.0683020336	0.2513156241314609
ENSG00000127588	0.115395596	0.33685057473139157
ENSG00000048649	0.42149431299999995	0.6468224636926275
ENSG00000091436	0.024042329700000004	0.13928235117431326
ENSG00000172399	0.161426801	0.3997141285703828
ENSG00000120733	0.48750952399999997	0.6942552961726164
ENSG00000256394	0.0572025412	0.2284154823159292
ENSG00000100625	0.056155860300000006	0.22571596929831686
ENSG00000132423	0.516666984	0.7139367596895321
ENSG00000178372	0.49608454700000004	0.6999169804848802
ENSG00000183785	0.274479722	0.5236109465858301
ENSG00000164902	0.0791634175	0.2735256962183443
ENSG00000109586	0.183691949	0.42826284950660537
ENSG00000093072	0.5990765370000001	0.7666593091142115
ENSG00000119866	4.10217215e-05	0.0013241126645606362
ENSG00000064726	0.0754273882	0.26584221954296877
